T,ActionApplied,Q_star,TotalSpent
316,voucher,456.211214044357,540.9338159169439
316,freeship,172.47953374818644,4.279268168728379
316,combo,155.42516131843203,105.76284723193612
316,flashsale,601.8609193758118,539.1822219386684
316,loyalty,499.32220966445936,443.9984672627548
317,voucher,458.13931400635516,512.3969495855285
317,freeship,173.58390043144027,39.412801670966445
317,combo,153.41493943329007,341.5065585394499
317,flashsale,604.2431386600723,608.259902205901
317,loyalty,500.21923490689795,603.291601419113
318,voucher,459.528429827432,296.0664761211376
318,freeship,173.32001530855308,261.57805640676344
318,combo,152.97087995999144,136.76333887339402
318,flashsale,602.3734398210343,624.0263822849263
318,loyalty,499.1246235438864,518.104159641817
319,voucher,459.7113804458102,385.077087686879
319,freeship,174.03554207312663,224.39068729475653
319,combo,151.701651371861,247.45299053182703
319,flashsale,604.6896776633332,667.1944852638534
319,loyalty,498.1183243666798,477.0248692189916
320,voucher,461.9909042584591,492.9977603775504
320,freeship,172.7693985108515,242.2848103778833
320,combo,150.9335069313108,-30.409718003515565
320,flashsale,606.6220058077715,831.242227153121
320,loyalty,496.79617401186795,486.2234065308638
321,voucher,463.63692435670066,437.2084671908401
321,freeship,175.52053137623716,111.6884318614058
321,combo,150.24865933008923,114.2006021035915
321,flashsale,606.2901234206772,686.9576204909386
321,loyalty,498.75785644626626,550.1729680499382
322,voucher,465.78298394682963,561.4770488168446
322,freeship,175.82710391722082,162.0578836407943
322,combo,148.88676124951985,-60.10662955552752
322,flashsale,606.7591775576282,648.9421180652696
322,loyalty,499.02288230830925,507.2501823556192
323,voucher,467.23377096055077,444.17789176763324
323,freeship,174.65502716795285,192.90560169541786
323,combo,149.36280656712364,183.56125553828807
323,flashsale,605.8710612659166,553.7480313886464
323,loyalty,499.77712074850933,702.9918544980414
324,voucher,467.87252033088095,541.5193794000803
324,freeship,175.10224169276628,90.32676008595406
324,combo,150.74642575761953,180.1536020861177
324,flashsale,604.9533867048139,711.4421733961113
324,loyalty,498.2539362586642,549.5392073785972
325,voucher,466.5458080321826,464.24909912774285
325,freeship,177.7089313358901,281.17733653341327
325,combo,151.2782746504408,73.57469970089807
325,flashsale,605.1280832814333,646.362968804439
325,loyalty,496.76941328309385,471.867285774433
326,voucher,465.32328144588223,388.80561904260503
326,freeship,177.50883683249486,142.54006800143256
326,combo,150.88910074747795,269.9898048886063
326,flashsale,604.8748674563632,689.8998403442888
326,loyalty,495.3484498564361,426.8982062642132
327,voucher,466.5570511831958,445.5085695300891
327,freeship,177.48746770474207,205.87815632871613
327,combo,147.46743242779092,196.1013275825224
327,flashsale,603.8766802137518,588.6881652872831
327,loyalty,493.3228353604294,392.80638750300676
328,voucher,466.56853890632425,422.669284541748
328,freeship,177.56245108487522,132.424096038335
328,combo,145.80497745852804,69.14929031476959
328,flashsale,600.6150944085385,390.26221797673804
328,loyalty,494.11086446929744,537.4286922447055
329,voucher,465.03817796227275,440.38897397602574
329,freeship,177.08773566453343,424.9081567892039
329,combo,145.07124723380548,143.0524406631032
329,flashsale,599.9101240078863,622.9408277373979
329,loyalty,496.97286905651447,369.3991627386337
330,voucher,463.8035688638544,517.8434755450431
330,freeship,176.79195095426235,166.0447271691776
330,combo,143.19232303482502,-29.135174004028926
330,flashsale,601.9184139413047,714.6124517411021
330,loyalty,496.4823616694876,501.2745089091162
331,voucher,465.5753152470131,574.2109706676755
331,freeship,176.0634546011876,277.65213249056575
331,combo,144.0575407554416,122.6976016592163
331,flashsale,599.9662564387952,594.5586807996402
331,loyalty,496.87412719171084,546.9779669055335
332,voucher,464.63578150047647,551.2053529472319
332,freeship,175.36084918074903,28.364091235732047
332,combo,141.62548564734374,189.45471610854707
332,flashsale,600.511998512126,539.8451517845278
332,loyalty,498.2813580897787,581.2256498568021
333,voucher,462.8998912455399,396.43630307867244
333,freeship,176.01169577270824,309.08294505528875
333,combo,141.71546537547965,176.88077279610167
333,flashsale,601.6444237686252,537.463285603329
333,loyalty,498.6850547391423,645.0654495485077
334,voucher,461.48899384053146,480.67072676353814
334,freeship,176.44065432059034,182.5591606600833
334,combo,141.56977803511015,52.055683176328316
334,flashsale,603.512265614542,626.5162201973031
334,loyalty,499.9307626667505,322.2989774834118
335,voucher,461.2042656772047,276.98742420477225
335,freeship,173.78468269408037,283.5855098597822
335,combo,140.84710219087845,258.14284478630833
335,flashsale,602.2586333298412,703.6067513095546
335,loyalty,498.75392159334586,497.7725956573272
336,voucher,461.1656064388028,470.5276861752984
336,freeship,172.93598538387045,172.18835103142527
336,combo,138.22126876255874,129.24641060497615
336,flashsale,603.6623662088027,581.1087450659868
336,loyalty,501.0074688043833,466.8512269068014
337,voucher,460.87558879676806,593.2295036781944
337,freeship,173.61772242286796,138.19672646724558
337,combo,139.85656899242954,148.28018050565834
337,flashsale,605.712384736923,578.0505422618319
337,loyalty,502.46022314723024,584.5022829083157
338,voucher,461.6396666505295,411.7264747441049
338,freeship,174.6082532470389,192.10511352337517
338,combo,140.10763356823134,108.87504003566215
338,flashsale,607.9159181417784,628.8379654327692
338,loyalty,505.9719453317132,543.6848478843646
339,voucher,461.67562884477894,574.2388813943695
339,freeship,173.17513178471143,79.39825439123041
339,combo,140.5354278154617,83.83346455750615
339,flashsale,607.3945010893136,743.8019679663798
339,loyalty,506.97515438956754,389.707715174324
340,voucher,461.35706645282806,434.16043192402697
340,freeship,172.6261228737835,37.226128226987754
340,combo,140.15584313885194,236.73857613205126
340,flashsale,608.215492105339,493.2095939494212
340,loyalty,507.3651500623794,716.8086903003071
341,voucher,462.7644926560298,447.6524200709308
341,freeship,174.65935952460273,57.416697472734924
341,combo,138.33293074084528,22.118794505106763
341,flashsale,609.0435821018782,527.0107795744896
341,loyalty,508.2033566444508,477.68285900712755
342,voucher,462.24196573570737,311.78939274502693
342,freeship,172.21520340551177,116.47959439012102
342,combo,137.91023194336117,147.97840106100819
342,flashsale,607.9462693818464,811.1895764543921
342,loyalty,507.5503994776349,644.6496119357495
343,voucher,461.36991432934866,486.22206441814444
343,freeship,171.8993411969969,127.91905518340758
343,combo,136.52361140088186,18.647121943313905
343,flashsale,607.992005177685,484.6830110198321
343,loyalty,506.793397524614,469.96163975553435
344,voucher,460.73680660799994,519.7435941385991
344,freeship,172.98869494825828,-27.075953158261626
344,combo,135.25561426538886,118.55669547035706
344,flashsale,607.1740105195038,545.6231144709978
344,loyalty,504.96357202491924,435.15525726782784
345,voucher,460.22269200065614,398.90711323694177
345,freeship,173.42437685373295,98.74614662487086
345,combo,133.97002602608478,-21.435841565636395
345,flashsale,608.2418319430631,635.9123711492008
345,loyalty,503.9584122085316,256.5850348567546
346,voucher,460.875268181503,412.8273438891145
346,freeship,174.56652351873555,186.94764915452743
346,combo,131.3766779961554,62.99710181916777
346,flashsale,609.063111312919,549.3801292676843
346,loyalty,505.87664945111874,573.8007180429295
347,voucher,459.19230982763656,376.1940646468408
347,freeship,174.1824463402521,254.44612936873244
347,combo,132.09124234206593,322.91649759062585
347,flashsale,609.0899823474346,575.731477581133
347,loyalty,505.8963968008573,627.7017148081557
348,voucher,458.0857975661734,363.9394016758362
348,freeship,174.9961187663536,152.7096922996723
348,combo,132.89872608922428,62.58362276698584
348,flashsale,606.3161054931662,753.1896122345074
348,loyalty,504.19506682972764,479.0722727595224
349,voucher,459.05967191249266,463.1981834014187
349,freeship,173.48387986197113,125.99963249019086
349,combo,134.92765519866137,50.01075084306139
349,flashsale,607.6473712181256,718.9281122482716
349,loyalty,504.1906585143282,452.9906168690263
350,voucher,458.11970296001397,390.9255408033214
350,freeship,174.89448823930798,235.52379857807688
350,combo,136.54886169034313,49.46266462563844
350,flashsale,606.7249077464502,585.3152585448855
350,loyalty,506.34260937927127,504.5490409600906
351,voucher,458.15226307593355,404.65572207933
351,freeship,173.97431263427652,-18.250449132039734
351,combo,136.36978100053713,115.57632837261983
351,flashsale,605.5685333125351,677.0121997203685
351,loyalty,506.94139274854894,617.712890155619
352,voucher,459.45815990911177,605.98405976044
352,freeship,172.83960363604672,242.78806277701966
352,combo,138.24984398410916,34.84808447082452
352,flashsale,606.4001503200199,689.4885772262758
352,loyalty,508.6870514925181,569.2137440294053
353,voucher,461.8348678254211,465.35589472358396
353,freeship,171.5367685586474,160.71081544604783
353,combo,137.80760376122748,260.3468724724397
353,flashsale,609.0837839247353,564.227911576285
353,loyalty,508.99451833978594,559.9710812557521
354,voucher,463.39223823925835,555.5421770308312
354,freeship,170.91832546823073,135.28777706356993
354,combo,136.50121818973676,33.799708031659534
354,flashsale,609.2818638300095,528.4549655192691
354,loyalty,508.9333334438443,397.3627725982308
355,voucher,461.95364816926644,493.26005485827534
355,freeship,169.21639539045034,96.50510137298522
355,combo,134.2302285543603,204.97693077204804
355,flashsale,608.729446890867,694.9626967513008
355,loyalty,510.72913246667304,428.20902805316075
356,voucher,462.80974975157613,367.80570840627905
356,freeship,171.9697997113904,125.90813235341841
356,combo,133.4184583749595,49.90831564407732
356,flashsale,609.5743049616307,613.7912547483083
356,loyalty,510.6461234878057,492.1343938340504
357,voucher,461.2462683193434,306.9293760286806
357,freeship,169.48625541535503,-4.567653684006757
357,combo,135.64192135327738,282.0988386131798
357,flashsale,612.2494651715269,560.0762219819973
357,loyalty,511.3279370624313,589.110387874322
358,voucher,461.3078911144658,461.9479299865522
358,freeship,168.91740787552564,247.8600872331093
358,combo,135.91182150155865,109.09417132370903
358,flashsale,610.9119568950177,502.15091589514094
358,loyalty,512.0932442654115,498.32453133545863
359,voucher,460.2274455929054,550.0395934157506
359,freeship,169.59613109163672,182.8135125205087
359,combo,138.95774401003635,51.67607753544732
359,flashsale,611.0777890028364,604.9349123135935
359,loyalty,512.5907839464331,639.2373722305183
360,voucher,459.38116271862475,387.58169771190114
360,freeship,168.1680609459802,97.38407970091103
360,combo,139.34333722440826,123.057689442259
360,flashsale,609.8593246576636,773.216226425161
360,loyalty,513.6440181065326,514.7360356057818
361,voucher,458.4190050485165,545.9635784811696
361,freeship,168.78071800993334,223.14254766633724
361,combo,139.7419990782857,98.29189854589941
361,flashsale,608.6940970053325,583.212380492524
361,loyalty,512.5296901925436,568.1159473216236
362,voucher,455.18577298763756,391.9227897044732
362,freeship,168.63447076102955,256.57829222089293
362,combo,141.7920780547042,-5.932783375570352
362,flashsale,609.3570891062564,545.0168633403556
362,loyalty,513.6285016986441,445.9317895738944
363,voucher,453.87690350940454,417.8563954611635
363,freeship,166.29611145987403,229.08487246650242
363,combo,143.5586702162069,183.2730170532491
363,flashsale,606.1930893451809,642.9622285775023
363,loyalty,513.9194118780132,486.7452503248099
364,voucher,454.0982620870914,451.94248353298224
364,freeship,167.04220487487206,137.7682069311476
364,combo,143.36516920222144,345.40842749809394
364,flashsale,605.6429127519003,602.527399571553
364,loyalty,515.5831694705051,575.3902168772287
365,voucher,452.4508874897338,389.6923149227069
365,freeship,165.673544517546,230.70037998375489
365,combo,143.28062622211135,228.23959080909998
365,flashsale,606.4305525122725,491.3785763616085
365,loyalty,515.509467439638,486.980693436431
366,voucher,452.63308835282805,545.9004508094656
366,freeship,168.17906521744524,72.36515749990086
366,combo,142.644854112673,87.7987395832775
366,flashsale,605.1038221940536,623.8967255854336
366,loyalty,516.1531142068677,559.9799842044612
367,voucher,453.47776227011815,629.6051156082494
367,freeship,169.28691521460127,159.56042453019958
367,combo,143.7770384687735,83.62336013845947
367,flashsale,603.8007489553119,669.6697625567834
367,loyalty,515.0795382077915,479.7504385927823
368,voucher,453.0009156586007,386.6638374082452
368,freeship,166.86372103565304,93.91848102560007
368,combo,144.80268135794697,181.8762687987847
368,flashsale,604.6699354019444,631.2977434544433
368,loyalty,514.2391503814993,635.5745032643978
369,voucher,452.86268346433013,500.3861492802036
369,freeship,166.8258573811173,-48.21569548924015
369,combo,146.03297573178264,-0.10850906051939546
369,flashsale,605.1959070641221,528.5731542373405
369,loyalty,514.8967017578225,629.9883420759006
370,voucher,454.29291563039476,538.253204916906
370,freeship,167.04209383068445,71.09298912308445
370,combo,146.43860545680374,104.08579834850178
370,flashsale,606.145292826961,489.03861654888226
370,loyalty,515.4936958229686,428.47367697281356
371,voucher,453.2193984427634,501.58351989808676
371,freeship,164.71873763290353,63.63653537962537
371,combo,146.66151234456746,228.7565718996076
371,flashsale,605.3514436305495,615.7984847758178
371,loyalty,515.1788680169495,529.1234253174325
372,voucher,453.4949341672089,420.5795798980685
372,freeship,164.23621453732892,268.86345659620576
372,combo,148.23538776362938,180.67986330888672
372,flashsale,604.886944360109,571.0902496946951
372,loyalty,514.1640998097768,596.9261286348916
373,voucher,453.0753086632272,585.5197630821764
373,freeship,164.4247013735078,142.2193728684214
373,combo,148.5906158372951,376.99220256045373
373,flashsale,604.3734365514061,472.9153670910033
