T,ActionApplied,Q_star,TotalSpent
375,flashsale,58.567015159097885,37.02665296967129
375,loyalty,204.16720969601,159.81953512107063
376,voucher,15.929353189433906,183.34297044428698
376,freeship,248.93621044331607,68.88348699770543
376,combo,503.7981120028232,435.0879203999348
376,flashsale,59.59523092813641,-72.36786662896384
376,loyalty,204.44288435750835,-15.835657652577225
377,voucher,16.824157627113504,-273.1685148468086
377,freeship,248.00957630958493,373.64416320413073
377,combo,504.39465099728005,521.644083502527
377,flashsale,61.31795021853762,215.33357493156805
377,loyalty,204.73219566618639,133.43105191627217
378,voucher,14.511240048042456,-130.2376865325476
378,freeship,247.61748584691333,243.03281800967105
378,combo,502.98389096937257,369.6311613808307
378,flashsale,63.313036662666285,-127.71411365469393
378,loyalty,205.3583350761727,279.26804388467883
379,voucher,14.234039348418433,-39.986935920691636
379,freeship,248.2713857614451,177.91917703772395
379,combo,502.6793158335522,523.8560301573727
379,flashsale,65.65372748717387,161.53632470560734
379,loyalty,203.13340158377417,294.46752736239546
380,voucher,13.724671552398767,-30.005785691989665
380,freeship,248.55599089562085,377.5433379705433
380,combo,502.1826632438088,645.9769119569646
380,flashsale,66.44763360357936,77.18998238603065
380,loyalty,204.15012472126105,157.3508323267657
381,voucher,16.034160633373304,101.56717313455333
381,freeship,248.50219077055777,11.547258503747514
381,combo,502.59557568190706,503.75439448121824
381,flashsale,67.35404904215457,-146.4516840374132
381,loyalty,203.6315326300812,317.41715994745675
382,voucher,15.992192734632997,-21.400484609514972
382,freeship,247.54866411628802,210.04894207593938
382,combo,502.10767667252486,567.124678315676
382,flashsale,65.61759082496587,298.3727310914303
382,loyalty,202.85067610394907,100.42908578678876
383,voucher,15.361504472309441,26.229269141699298
383,freeship,247.90458457557824,331.95204402157617
383,combo,501.8670404141198,479.34949136101704
383,flashsale,64.75650504747671,-20.29365067566937
383,loyalty,203.79035075934095,306.06756465108384
384,voucher,16.690048029162885,183.11555836735985
384,freeship,250.6409846966368,209.27762447732613
384,combo,501.51675516825287,600.7911766224466
384,flashsale,64.18932295275374,-32.46245244283445
384,loyalty,202.64751548153825,5.485705970907219
385,voucher,15.718787953507366,94.87036451625877
385,freeship,248.97365624493136,429.9653342706806
385,combo,499.7915108173627,370.004132832471
385,flashsale,63.87933421650293,-59.294958396175
385,loyalty,203.0909180913892,127.57868120839653
386,voucher,15.539308015212896,-188.8283918155804
386,freeship,249.21919088146473,314.75266812341215
386,combo,501.25963091431174,573.2832002285601
386,flashsale,62.934115201601706,142.37769530307412
386,loyalty,202.3626508779761,127.7256194642223
387,voucher,15.425150041441547,-155.68482515454448
387,freeship,250.74336647616826,251.77140385134493
387,combo,501.17253492476584,493.75334462471704
387,flashsale,62.06731192927021,-55.11922293600846
387,loyalty,202.6910375382001,156.77304068203154
388,voucher,15.426127280395903,-43.2449013912626
388,freeship,250.92323190774877,274.6304723885026
388,combo,499.78485507329174,284.3300777468915
388,flashsale,63.41867128628279,9.965312520180937
388,loyalty,203.8901382024831,194.46089245985436
389,voucher,15.141455932026906,-91.49878445203349
389,freeship,250.1928784200603,298.6519569563449
389,combo,499.44715299419323,358.177243397766
389,flashsale,64.89197734832311,24.831454939511133
389,loyalty,204.5708113256509,249.11322717410297
390,voucher,15.294999356308514,64.88133266168145
390,freeship,249.7346065101942,356.7133290707752
390,combo,499.02740042086606,590.2711377068058
390,flashsale,64.65046330562564,-36.30915041721032
390,loyalty,205.43449682297737,185.31044225428633
391,voucher,17.572415207929843,23.763797985705615
391,freeship,249.00260226983082,218.9262964779248
391,combo,498.98570871554193,745.662605204074
391,flashsale,63.780982263973556,-47.59644619736416
391,loyalty,203.90071350106703,234.02273977007079
392,voucher,17.197447373877186,-64.61494399932117
392,freeship,249.43430322498327,288.5252035169159
392,combo,499.79274126715495,586.9082491135192
392,flashsale,65.49826623351126,-175.96809203520607
392,loyalty,204.25910674598043,-6.3784715369434934
393,voucher,17.043579072719204,55.09351243930427
393,freeship,249.38828391464347,148.724641187514
393,combo,496.69877743979066,379.6993695585149
393,flashsale,65.10672046791429,278.87092116859856
393,loyalty,203.9664478837364,294.40276551005906
394,voucher,16.602864303307157,19.26607711444056
394,freeship,248.53545250510504,183.95435957100054
394,combo,498.10886339343875,422.7767474531273
394,flashsale,64.1664959424051,10.318425728390253
394,loyalty,203.81167547081597,338.1206468591633
395,voucher,16.51961076962758,-116.09212983400138
395,freeship,246.44285323999665,228.464829476349
395,combo,499.36977343093935,535.5619424142657
395,flashsale,63.48502650072046,163.51907176476956
395,loyalty,202.12260210632547,429.51876405382905
396,voucher,15.739583029695583,158.7603505286409
396,freeship,246.59130716883752,272.8217686561786
396,combo,500.14304416371556,646.8654919818371
396,flashsale,62.784733366386064,72.58546286036211
396,loyalty,200.7911510556429,79.12428647635953
397,voucher,13.42576351607157,55.84482898569229
397,freeship,249.2757619093207,370.6178646965095
397,combo,500.59920240685767,499.11573618548255
397,flashsale,61.79405403912105,185.5137838363514
397,loyalty,200.08273280625136,139.9076708874389
398,voucher,13.160544200130497,-212.4025478475486
398,freeship,248.55985697891188,391.5144513707255
398,combo,500.00135416006265,631.7970915738323
398,flashsale,61.81915052110586,-189.71762848165494
398,loyalty,199.14093159142493,358.5373997514474
399,voucher,13.670071226923278,-217.67919517158262
399,freeship,248.30962408453527,155.43654562811054
399,combo,501.04022974642703,636.9569753607252
399,flashsale,59.69536251688383,2.6201898074882877
399,loyalty,199.67646849710425,343.180738640807
400,voucher,14.43509728447248,-22.300491010214177
400,freeship,248.97149927202668,213.81230070180388
400,combo,499.8469378558751,564.4762642578568
400,flashsale,62.0290055364346,-36.2012004672244
400,loyalty,201.82445177375857,185.27187419723526
401,voucher,14.243890866966336,288.39933781519824
401,freeship,248.864083966531,429.44324894645126
401,combo,499.6774150918367,418.24345985773977
401,flashsale,62.385129938042205,107.3738650799595
401,loyalty,200.38960685796522,113.96374712297042
402,voucher,17.215463707692344,-116.89009273574288
402,freeship,248.52777001360596,139.48163307428302
402,combo,502.09703453730947,475.14190094868593
402,flashsale,61.07943150200685,206.86586037161013
402,loyalty,199.8974659123662,178.627889533623
403,voucher,15.861068588220629,-121.24877917100497
403,freeship,249.01673567885433,346.8328997966127
403,combo,501.8076475035764,326.320004379184
403,flashsale,61.479691268880195,69.78034868771255
403,loyalty,198.8493850831955,286.0547963103405
404,voucher,17.08890503522204,110.24517856508277
404,freeship,248.00634141467893,-47.06431076398772
404,combo,503.01205322472896,456.9468516480207
404,flashsale,62.12047752006524,159.4540813137781
404,loyalty,198.5192535241802,119.86379054469606
405,voucher,17.14570668096635,-160.6880898302644
405,freeship,249.2406375168224,371.8531219042492
405,combo,501.7473117031532,513.3353125821028
405,flashsale,61.571012002813355,-54.847197322451784
405,loyalty,195.90309454910278,-12.144293270431234
406,voucher,17.31047039180319,-23.900592056211938
406,freeship,250.23441596384026,351.27956707973647
406,combo,502.15301165647054,505.10183852207666
406,flashsale,60.69397553399825,116.08880390342321
406,loyalty,197.38357392914722,338.53772411958664
407,voucher,16.026139431320395,-124.80306207889319
407,freeship,250.29918697174682,236.96093714491494
407,combo,504.059040026768,617.0545932569617
407,flashsale,60.51580476633663,-40.26721750698033
407,loyalty,197.0625230950138,330.8111168836865
408,voucher,15.158069266860458,139.43287073581442
408,freeship,250.56268331800172,182.87276408622284
408,combo,504.1977535315977,238.85611311764774
408,flashsale,61.206499656644276,-178.13896726807303
408,loyalty,197.25686951040248,225.75978602441631
409,voucher,14.796455789017307,-209.4910578813275
409,freeship,249.3889142933047,341.0661857192389
409,combo,504.3361972433154,532.7032505918573
409,flashsale,62.814515192416955,-137.81897244428222
409,loyalty,195.84775791429212,147.219403812039
410,voucher,14.749449085591312,74.36545488647808
410,freeship,247.77613600723777,189.7263685464338
410,combo,504.847851592115,644.748842415347
410,flashsale,62.919877512588606,-110.24386508547727
410,loyalty,197.020565291427,34.11980054109182
411,voucher,13.883282023941169,-177.3990761096254
411,freeship,247.94206226949726,448.5409043654117
411,combo,504.50309568713965,597.5578386575756
411,flashsale,61.92618195057317,-56.03671458459954
411,loyalty,196.2216516493264,197.07557455389903
412,voucher,13.278862047778667,-104.08767652113022
412,freeship,248.44225745478377,328.4955361601509
412,combo,506.38107533632683,415.5545649899077
412,flashsale,62.85269676646992,490.3181409806974
412,loyalty,194.92912710266788,18.587972558188795
413,voucher,15.67173358431459,-89.88863136164542
413,freeship,248.4058628852907,296.43002976127207
413,combo,506.7862396187663,740.5852516134515
413,flashsale,62.00107941644051,59.246951110675596
413,loyalty,194.81616027806618,151.91461576246655
414,voucher,14.285893445071077,-58.113372261486
414,freeship,248.34446157519847,96.66827657551369
414,combo,506.2134506786264,287.4189452471197
414,flashsale,63.149941997192386,-144.75080907888042
414,loyalty,194.89364332034796,362.6817416746497
415,voucher,14.096593341602965,205.19826833065156
415,freeship,248.20650488405428,468.06913880605885
415,combo,507.38957751882725,647.4645881814967
415,flashsale,64.68977989237071,259.2226390458068
415,loyalty,194.69152198754065,184.88760605396183
416,voucher,13.9194372109909,-138.65947380288162
416,freeship,247.591174426466,476.0991044841975
416,combo,506.9315922122987,292.56762609428836
416,flashsale,65.64229254600801,234.06023987034
416,loyalty,195.77156298385646,460.5775040610738
417,voucher,12.307056176584453,-6.7695803910544505
417,freeship,250.3081162101765,281.049262547665
417,combo,506.1487183208746,678.070492718245
417,flashsale,64.54050830561309,215.96892847592056
417,loyalty,194.8714307992937,225.5133227694472
418,voucher,12.692992925635561,40.67616315771486
418,freeship,249.62421810451863,215.88978146215905
418,combo,507.33492345177854,275.71472162887824
418,flashsale,65.47376517747703,-45.83031538291063
418,loyalty,195.74702008060493,238.73655616411332
419,voucher,13.101232705066742,92.49856587740081
419,freeship,250.30215010185282,356.00917929001076
419,combo,508.80584588048316,660.4429891135479
419,flashsale,65.68339404709805,-87.53009602517152
419,loyalty,194.33373214073413,219.186405065521
420,voucher,12.722498835986517,43.12739089498533
420,freeship,250.28200754397443,523.3624901779251
420,combo,507.9212402252904,522.3327675636691
420,flashsale,66.06601916350311,-102.96893071999716
420,loyalty,194.88780960455938,241.7793148473076
421,voucher,13.363737770648344,17.31565104415554
421,freeship,251.82454897382206,206.55849293393428
421,combo,506.6240365518591,432.06679606083776
421,flashsale,67.65586785872604,28.844443540386948
421,loyalty,196.82029186878475,187.491162413774
422,voucher,12.035842429802706,-5.070945934358363
422,freeship,251.60640848854055,184.88239100089555
422,combo,508.66922121689583,579.8000396119537
422,flashsale,65.76540417670515,119.0715625138988
422,loyalty,195.8673920794106,407.2381350182218
423,voucher,11.110840773202629,18.87413287471861
423,freeship,251.55957200049897,229.62446423752
423,combo,508.78577980122003,637.9157313943247
423,flashsale,67.53931830853733,60.66887511376202
423,loyalty,196.54822573355418,197.39009493437024
424,voucher,13.509976208475912,-165.4074195070944
424,freeship,252.16591278839948,348.82856246392913
424,combo,509.9026135778171,518.1809383711375
424,flashsale,68.16501346829745,-38.40325149817566
424,loyalty,196.4352315032129,247.8889960219714
425,voucher,15.717732635504309,17.947926873209784
425,freeship,251.9573344911755,252.42047503107253
425,combo,509.5544376877559,603.8487542645972
425,flashsale,66.9638939602104,-92.6128451456592
425,loyalty,198.25751349407932,351.17199435411817
426,voucher,14.258984508115233,275.6294863754237
426,freeship,251.51726649346878,303.77362756035444
426,combo,509.49129144619104,548.7647555724932
426,flashsale,68.57042964687137,-99.17785672092059
426,loyalty,198.63673663262935,191.12310890612335
427,voucher,15.946966007902647,-4.565209005459215
427,freeship,253.07092187819987,343.71960175421077
427,combo,510.8054815137132,633.1558748348078
427,flashsale,67.45347607235071,-22.533718827277923
427,loyalty,199.56438199842353,13.256451822963271
428,voucher,16.702612716075006,-68.25998619824334
428,freeship,253.89397188674613,356.5702158298978
428,combo,510.4665498555917,525.0642941800904
428,flashsale,65.84245037536486,103.55191471224441
428,loyalty,200.78666009769296,396.03930499768023
429,voucher,15.614492946761997,172.22957063911468
429,freeship,254.9989598109341,411.0014811281116
429,combo,511.116638390901,554.3497514495241
429,flashsale,65.60686412312639,128.69409461784636
429,loyalty,200.7201097931471,332.65502068835417
430,voucher,15.672986672490268,-94.60751692520381
430,freeship,255.8716592556533,268.5722564656282
430,combo,510.6396532967718,428.91258763842757
430,flashsale,65.6575614317892,150.35462552258173
430,loyalty,201.03245892345743,402.7078668455364
431,voucher,16.48016491950879,-105.87355093398166
431,freeship,254.97073413521778,300.52275359066067
431,combo,509.85381841,506.8761563800774
431,flashsale,65.78207477491196,100.60493450687657
431,loyalty,200.93799539322868,210.04095519593443
432,voucher,16.432286186535848,-226.9859808751885
432,freeship,253.13440204226384,212.80316585969814
432,combo,510.0321433899516,463.8895501886626
432,flashsale,66.68170720331482,69.83375250516633
432,loyalty,199.98370934474175,246.10335615226515
433,voucher,19.32293900704488,161.0835849940629
