T,ActionApplied,Q_star,TotalSpent
546,freeship,328.7173379647783,428.99087663934966
546,combo,606.0650445854866,717.3322895672432
546,flashsale,267.4147181083518,201.98531369019815
546,loyalty,290.85226873769136,206.09096149986084
547,voucher,273.8756118210722,142.462783605871
547,freeship,330.8498564857451,372.0323491445283
547,combo,604.8990401246972,627.0634020715854
547,flashsale,264.63713283896124,243.65533684051348
547,loyalty,291.25445097338746,265.48291965673883
548,voucher,275.23591319021256,338.1046913593709
548,freeship,331.8140231223895,346.38810248395754
548,combo,605.7084612959126,486.5714785609824
548,flashsale,263.9028191938747,228.23336814927472
548,loyalty,294.11356533699507,266.269056386531
549,voucher,275.29706315384675,250.48106164166964
549,freeship,331.96907358935414,214.05868467615198
549,combo,607.3816382524618,519.6583309893044
549,flashsale,266.25832106572244,153.64117101123762
549,loyalty,295.4883734658718,142.0204798267556
550,voucher,276.6365882192534,172.26352824398208
550,freeship,332.32481542291373,362.5289626706905
550,combo,604.8872026442438,503.16966402895713
550,flashsale,266.2607507984942,99.8166573206525
550,loyalty,297.7026441278756,265.0392247507002
551,voucher,276.91668813996813,191.95295882070172
551,freeship,332.26195878032587,311.4300749399093
551,combo,604.8922440114941,406.7362684032495
551,flashsale,266.6419872226724,226.1018098258068
551,loyalty,299.7258004013341,339.6622782590546
552,voucher,278.97096021416695,251.43974393124904
552,freeship,330.29374511786125,282.29904200223916
552,combo,605.0849593547757,622.0824226492459
552,flashsale,266.39770241584984,234.78999046479635
552,loyalty,300.5395720847363,247.77961365357817
553,voucher,277.91046892637553,244.42018515899557
553,freeship,331.2982257465949,275.3436450845001
553,combo,605.2291405374036,506.18080169633606
553,flashsale,265.1875875845262,429.0934344556922
553,loyalty,299.82527912060243,269.7216980555232
554,voucher,277.08470884980926,374.890921572634
554,freeship,330.3218273808863,428.8950020857523
554,combo,606.4973129162889,678.3730735689078
554,flashsale,264.61818105205015,392.14560677879155
554,loyalty,298.3912224525072,356.04938166960966
555,voucher,276.5743035507611,299.0070803295861
555,freeship,329.31001479098455,434.8224107880952
555,combo,605.7967358771065,708.421503175798
555,flashsale,262.19937324541075,309.10850603373325
555,loyalty,298.71153685169446,465.77818013166734
556,voucher,277.3736920467461,175.93026519741824
556,freeship,331.1279632473506,211.95534753999948
556,combo,606.6225458802558,588.6475245614427
556,flashsale,262.1509573054597,341.09056216998044
556,loyalty,298.7507714112104,270.37824949029033
557,voucher,277.72092973599155,374.5040653560551
557,freeship,329.6037826780205,335.34803058042667
557,combo,607.3359404773109,631.4069290965923
557,flashsale,264.0997014683033,245.01919021586983
557,loyalty,300.32147458829945,354.95130889762527
558,voucher,277.82743713254945,317.3843472816856
558,freeship,329.6819540503367,330.3244528423942
558,combo,606.0662387643748,714.553133172701
558,flashsale,259.68097255905957,276.1290214941704
558,loyalty,298.9155564795811,294.7773497843559
559,voucher,281.543431060474,193.24960803088817
559,freeship,329.63439696378146,432.1227394995641
559,combo,607.4789960489264,631.3217565382326
559,flashsale,258.9850273158442,225.32904801916035
559,loyalty,296.86782586446986,385.9143820697197
560,voucher,280.91721907399796,328.7067868266034
560,freeship,330.06288590923236,209.85184749813968
560,combo,609.6926743239134,682.8064885916473
560,flashsale,257.6559894591214,175.9139734356525
560,loyalty,296.6498624926731,345.39443425633664
561,voucher,280.92777020657246,229.4530827100569
561,freeship,330.2648829784985,382.2061017230138
561,combo,611.4306254389039,564.6326816953663
561,flashsale,256.30965792325696,122.2388361537325
561,loyalty,297.82689254551985,159.83988440933473
562,voucher,281.93290057545465,298.1124470701412
562,freeship,329.96845051590543,268.9092445891825
562,combo,610.3487557205776,550.994810502847
562,flashsale,259.0242202268008,251.02906074813913
562,loyalty,297.82687555077143,204.3428833421665
563,voucher,279.37649974327456,310.69121601911803
563,freeship,332.04500250176505,369.74300379948727
563,combo,608.1019616783182,444.4974561325232
563,flashsale,259.4907170004319,229.05921405141362
563,loyalty,295.01066513176534,162.63864838828667
564,voucher,278.54423328626456,213.71811699186333
564,freeship,330.61411254109265,273.12149847855585
564,combo,609.3609952657371,760.7873621293436
564,flashsale,259.3934349536901,274.81985180187564
564,loyalty,293.4889977236506,291.64685176456516
565,voucher,277.04308718234887,266.25178004694544
565,freeship,330.01356857949776,352.12119630540366
565,combo,608.1404059566972,611.4486448313074
565,flashsale,260.1945046522482,295.5971841865166
565,loyalty,289.9265663777613,217.32440885504872
566,voucher,275.64665050313977,424.56597992714387
566,freeship,328.097601951564,469.504321021601
566,combo,605.2712458333677,534.2749253545481
566,flashsale,258.5654419003923,158.4041212316091
566,loyalty,290.1035536359989,533.0502506330366
567,voucher,275.4378892163619,-1.8059857614392172
567,freeship,329.04348596194495,426.7304904032072
567,combo,605.2126613971759,437.6890664826226
567,flashsale,259.7195275992724,295.7731531258453
567,loyalty,290.34254684116723,188.6355930415429
568,voucher,271.6284334359974,241.49683346190923
568,freeship,327.06462887227764,417.9209860224727
568,combo,607.8387830776713,589.4153851087857
568,flashsale,259.53655506719826,341.7060109176524
568,loyalty,290.6609192690202,346.2082242514455
569,voucher,273.0806163580042,143.03511407409582
569,freeship,328.55009199929304,319.46796172187726
569,combo,610.0727995104278,456.17688904098725
569,flashsale,258.87113213326245,222.03146746090346
569,loyalty,290.8412043667652,203.7856257769992
570,voucher,273.245518560969,227.80354353029045
570,freeship,327.6959686863604,363.2569020487117
570,combo,607.9101457167754,797.0503907265415
570,flashsale,256.023844468448,252.98293230376194
570,loyalty,291.48369768606176,246.8583997003561
571,voucher,274.798905918571,471.52715558622253
571,freeship,328.8088857822795,365.3878078204755
571,combo,606.925209142744,599.9755892554787
571,flashsale,256.84859438147623,317.4461866611008
571,loyalty,290.5298091618494,236.45921202477464
572,voucher,277.9526263950632,198.56234682589155
572,freeship,329.4764739589455,224.519959943897
572,combo,607.4902071200345,518.1862753252175
572,flashsale,255.08849770193686,295.3546316203843
572,loyalty,289.57142364483644,315.7879057704593
573,voucher,277.67365586583514,292.05680592578534
573,freeship,327.3315784867263,310.759100753743
573,combo,607.3736639510365,555.2286380670146
573,flashsale,251.61369826927583,421.06074635794596
573,loyalty,290.6164650280787,293.07980400390653
574,voucher,276.4876617582385,365.42378639979626
574,freeship,330.5409062762853,293.0231274949584
574,combo,608.3106614447137,545.6962331080243
574,flashsale,251.05844598999508,247.73086238836834
574,loyalty,289.6180526199513,257.18039670544175
575,voucher,277.48335395345185,122.73742173375263
575,freeship,326.9810613531779,330.9935676937362
575,combo,609.0150352462789,752.0054435019103
575,flashsale,251.14389186951246,237.78447983714454
575,loyalty,287.1074587694304,418.657509018766
576,voucher,277.32514206754183,349.3115142676046
576,freeship,328.60226325685835,441.9728971100513
576,combo,608.3615152044259,610.7347260612038
576,flashsale,250.95556219319823,296.38938207277624
576,loyalty,288.79853877147065,96.36547563028151
577,voucher,277.9728867999485,343.55081581875936
577,freeship,327.9130637207897,402.58049803751913
577,combo,608.9269017816879,644.7953109672023
577,flashsale,252.92575398627548,73.8971120086398
577,loyalty,289.4510075264173,176.69427594991825
578,voucher,278.40361577772524,292.99198016257714
578,freeship,329.21311779146214,211.65247422683007
578,combo,608.5585877473593,512.6446879888306
578,flashsale,251.71000432245455,252.50994809505457
578,loyalty,291.38535394211334,156.4842845796396
579,voucher,279.58475083096164,276.911992559723
579,freeship,328.4610803965613,254.51784303580865
579,combo,606.743014983284,706.0008692182624
579,flashsale,250.70038380576094,338.5163584257625
579,loyalty,291.31027208239846,242.0870638846072
580,voucher,280.46870156422455,121.08050422709078
580,freeship,328.36629891986917,184.50172156852094
580,combo,607.3167817926895,757.7717834829887
580,flashsale,249.04986061471453,439.2746398388272
580,loyalty,291.02716075687044,221.04594782173933
581,voucher,279.1525647539427,192.61134085902074
581,freeship,329.8854622010541,214.56848394145544
581,combo,605.5952035792159,648.2626861901851
581,flashsale,248.30680644143285,443.1103613044851
581,loyalty,288.4991081646878,244.2278711122347
582,voucher,280.28513977699697,282.3015289846668
582,freeship,328.9936404297278,287.49809780982844
582,combo,604.6531902479595,666.5037781662459
582,flashsale,248.1722318472398,352.72672433940556
582,loyalty,286.07354369257695,258.7106252343848
583,voucher,282.0246282298013,428.54562802322437
583,freeship,332.4356862871301,140.91745036072155
583,combo,602.8188147612458,637.0224575951489
583,flashsale,248.81012637410242,141.7323967158132
583,loyalty,284.3220596217205,260.14955491269814
584,voucher,280.7183377106936,494.4861037202618
584,freeship,334.97769055749654,280.001900532164
584,combo,600.112804960728,726.1313990390902
584,flashsale,244.32755060776682,275.2084800560167
584,loyalty,286.2475621158946,315.2934772440051
585,voucher,279.5287997112155,190.7112504600021
585,freeship,336.5977399627765,208.15794518002363
585,combo,599.7389881926822,659.2037124962967
585,flashsale,243.25616523889178,310.7329574924137
585,loyalty,284.38669932287445,329.7303314370423
586,voucher,280.09067150504563,209.9442684084185
586,freeship,334.58411073750466,403.5947984888694
586,combo,601.2781223174055,776.8006550102488
586,flashsale,242.66593179544583,312.94550534622675
586,loyalty,283.54575972608035,220.54974511647498
587,voucher,280.01227511591463,365.16767658351375
587,freeship,335.2376490845349,337.90170043506646
587,combo,601.054477657664,366.6956003763927
587,flashsale,241.19471485914568,103.11218711157977
587,loyalty,281.88376607874756,370.18250828031364
588,voucher,283.35894760908,442.6222939973885
588,freeship,336.3691152660326,355.490732643009
588,combo,603.1580187240262,397.3241474075294
588,flashsale,240.81189098212587,157.76552217355862
588,loyalty,280.46262512523384,182.77626789181883
589,voucher,281.5166766339164,215.57603142744992
589,freeship,337.84407257496764,194.25516860767422
589,combo,603.0946795989578,425.62601116984627
589,flashsale,239.0486259590741,208.82141942068534
589,loyalty,280.15947463829383,296.850666185056
590,voucher,281.319169986921,342.81532593989556
590,freeship,338.62567697876665,432.6480114392003
590,combo,603.4546417694029,661.2848411818786
590,flashsale,237.43521272864632,296.0058320612731
590,loyalty,281.0731222455832,271.89780033079205
591,voucher,279.61013048292364,329.9867564457538
591,freeship,336.5258825890716,346.9479472317797
591,combo,603.1917572158254,650.8639156010643
591,flashsale,236.65942944226836,288.1031581296694
591,loyalty,280.3336246843465,228.07163210275033
592,voucher,280.0882764820557,216.46448514410721
592,freeship,337.881325637205,184.90789734776885
592,combo,599.2684815522708,567.7182289873743
592,flashsale,237.74730280284322,273.44838198149114
592,loyalty,282.0649803289158,325.2680925829118
593,voucher,280.6267214715495,165.4110925418209
593,freeship,336.59588690897766,338.2460652719
593,combo,599.2172473234463,587.6980492434527
593,flashsale,237.76242985026244,175.73613938908412
593,loyalty,280.87973642992034,236.6773528756017
594,voucher,280.45082486756775,229.5463072267394
594,freeship,339.08783713059097,485.1949105412124
594,combo,598.1347437165567,477.82007194043854
594,flashsale,236.95934918861724,225.80812071911845
594,loyalty,280.66698513569924,235.31908995588068
595,voucher,279.61019394687804,418.3005177562301
595,freeship,339.7991728294913,480.2067787290697
595,combo,599.4871802972632,685.0363379847996
595,flashsale,239.49734539282028,324.7447063059165
595,loyalty,282.82300670535403,287.6673520018876
596,voucher,279.6238788140741,156.37411185214017
596,freeship,339.5813930044962,333.0354863648233
596,combo,600.4822595297941,695.9101486134956
596,flashsale,239.27874510350048,416.5476430758544
596,loyalty,284.91870398051714,471.0176664987471
597,voucher,282.50890662666234,321.7230614174368
597,freeship,340.8109284821169,253.0077366889657
597,combo,599.377087977431,617.4665903900462
597,flashsale,238.3536987562938,35.9983653521696
597,loyalty,283.5635775571001,297.8783160279157
598,voucher,282.80495306098493,120.71475482150714
598,freeship,341.4042634729166,415.56444478334816
598,combo,596.671449831393,519.3195955662541
598,flashsale,236.0363800978613,71.18333248953928
598,loyalty,282.54453183227747,137.68770002740231
599,voucher,283.97841951695403,190.48887773924673
599,freeship,343.6162541077196,136.55171968850527
599,combo,597.0545964468577,578.8530810392874
599,flashsale,233.5468314760799,225.39609072612902
599,loyalty,280.7615714502244,221.23847136339313
600,voucher,284.7592112479798,271.63970157016587
600,freeship,343.683779876418,297.55418266643056
600,combo,597.444357147402,426.30794674288677
600,flashsale,232.62345219227515,316.249070775362
600,loyalty,281.7572782719207,311.9131982345534
601,voucher,285.854541571361,133.15463263703546
601,freeship,343.2230247868978,363.82362723099783
601,combo,599.0606353988746,607.6102022631316
601,flashsale,232.07456512438475,340.0117770466446
601,loyalty,278.84330959105165,302.8604014059557
602,voucher,288.489619541452,227.7795138094653
602,freeship,340.8097594927635,351.1413150575862
602,combo,600.5796438835318,813.4195941625536
602,flashsale,230.4770820773837,258.27594245368005
602,loyalty,280.2812335284617,408.9804899007249
603,voucher,287.9051088006133,240.0309997144255
603,freeship,344.9856254491403,295.55224872977396
603,combo,600.2648945611741,605.9350263932664
603,flashsale,231.8023065563672,211.0306484646277
603,loyalty,280.3652208430084,158.4959778050775
