T,ActionApplied,Q_star,TotalSpent
550,loyalty,-252.8372965948622,-74.38998280727455
551,voucher,-216.1241874067931,-194.96782604684014
551,freeship,495.209062236254,499.6248997751757
551,combo,325.60752239114174,505.4469201815174
551,flashsale,259.21584810534665,321.5687988691004
551,loyalty,-252.8372965948622,-383.9771882071533
552,voucher,-216.1241874067931,-394.71545863069923
552,freeship,495.209062236254,522.047155561302
552,combo,325.60752239114174,356.9595727367413
552,flashsale,259.21584810534665,136.27638832203513
552,loyalty,-252.8372965948622,-208.8293361938746
553,voucher,-216.1241874067931,-227.63826139575258
553,freeship,495.209062236254,585.7843755938402
553,combo,325.60752239114174,242.35763635339103
553,flashsale,259.21584810534665,232.25831979463396
553,loyalty,-252.8372965948622,-302.5946990382913
554,voucher,-216.1241874067931,-297.2141943778986
554,freeship,495.209062236254,428.02101503764686
554,combo,325.60752239114174,349.34168884188233
554,flashsale,259.21584810534665,381.0458389235836
554,loyalty,-252.8372965948622,-235.06724300142832
555,voucher,-216.1241874067931,-267.71110066172963
555,freeship,495.209062236254,489.249131090261
555,combo,325.60752239114174,316.9003575885646
555,flashsale,259.21584810534665,116.42436312954703
555,loyalty,-252.8372965948622,-125.93572542727709
556,voucher,-216.1241874067931,-188.7920841215574
556,freeship,495.209062236254,520.1259622725811
556,combo,325.60752239114174,166.22058342707217
556,flashsale,259.21584810534665,432.56063264003313
556,loyalty,-252.8372965948622,-60.71860519584911
557,voucher,-216.1241874067931,-176.14246311917776
557,freeship,495.209062236254,313.43445872140035
557,combo,325.60752239114174,265.18850864597704
557,flashsale,259.21584810534665,341.9788489477777
557,loyalty,-252.8372965948622,-203.75294923207053
558,voucher,-216.1241874067931,-178.64030296073557
558,freeship,495.209062236254,552.9956548228711
558,combo,325.60752239114174,182.6253575699836
558,flashsale,259.21584810534665,238.3480430416683
558,loyalty,-252.8372965948622,-266.1178989664454
559,voucher,-216.1241874067931,-341.36804397045034
559,freeship,495.209062236254,534.7379842509398
559,combo,325.60752239114174,223.81332188167977
559,flashsale,259.21584810534665,433.78810627608203
559,loyalty,-252.8372965948622,-468.6451995629932
560,voucher,-216.1241874067931,-168.01283753403743
560,freeship,495.209062236254,482.12399078052425
560,combo,325.60752239114174,244.59480073136228
560,flashsale,259.21584810534665,146.43269275792437
560,loyalty,-252.8372965948622,-185.86220289042086
561,voucher,-216.1241874067931,8.338248004172726
561,freeship,495.209062236254,551.186373098952
561,combo,325.60752239114174,349.19026341394454
561,flashsale,259.21584810534665,267.3846348096391
561,loyalty,-252.8372965948622,-253.2690209259461
562,voucher,-216.1241874067931,-115.39061318125977
562,freeship,495.209062236254,508.9484445135547
562,combo,325.60752239114174,343.7220814113988
562,flashsale,259.21584810534665,349.5822847154863
562,loyalty,-252.8372965948622,-150.97438614946964
563,voucher,-216.1241874067931,-126.84723609458104
563,freeship,495.209062236254,569.4951828029618
563,combo,325.60752239114174,326.79766733507427
563,flashsale,259.21584810534665,255.85188303370273
563,loyalty,-252.8372965948622,-143.21646837315694
564,voucher,-216.1241874067931,-157.68417619707395
564,freeship,495.209062236254,490.04856986409453
564,combo,325.60752239114174,293.2277416993779
564,flashsale,259.21584810534665,258.68938735644525
564,loyalty,-252.8372965948622,-210.72827641304386
565,voucher,-216.1241874067931,-102.2441326869281
565,freeship,495.209062236254,399.118676645801
565,combo,325.60752239114174,451.9034316142469
565,flashsale,259.21584810534665,287.15459122335335
565,loyalty,-252.8372965948622,-75.56186836594267
566,voucher,-216.1241874067931,-360.84215493053796
566,freeship,495.209062236254,483.76129024387745
566,combo,325.60752239114174,350.2723868111065
566,flashsale,259.21584810534665,219.0667219092515
566,loyalty,-252.8372965948622,-162.52712344702542
567,voucher,-216.1241874067931,-231.57745117783944
567,freeship,495.209062236254,358.6512445195336
567,combo,325.60752239114174,413.3623751476714
567,flashsale,259.21584810534665,208.58885426503417
567,loyalty,-252.8372965948622,-364.95607351515423
568,voucher,-216.1241874067931,-220.20803970712666
568,freeship,495.209062236254,499.6111021757032
568,combo,325.60752239114174,320.5106975345579
568,flashsale,259.21584810534665,259.0179303156033
568,loyalty,-252.8372965948622,-433.4542723336592
569,voucher,-216.1241874067931,-296.8356636467913
569,freeship,495.209062236254,458.1289133177013
569,combo,325.60752239114174,192.10808532978575
569,flashsale,259.21584810534665,291.9660083638969
569,loyalty,-252.8372965948622,-381.99300026789234
570,voucher,-216.1241874067931,-271.41771410481624
570,freeship,495.209062236254,531.6446831416063
570,combo,325.60752239114174,266.49074491788673
570,flashsale,259.21584810534665,267.71389422670705
570,loyalty,-252.8372965948622,-264.05691485798764
571,voucher,-216.1241874067931,-290.1206853142416
571,freeship,495.209062236254,511.8786535782474
571,combo,325.60752239114174,357.30511125254753
571,flashsale,259.21584810534665,255.1652567275318
571,loyalty,-252.8372965948622,-186.17750827403069
572,voucher,-216.1241874067931,-389.4735850331419
572,freeship,495.209062236254,465.3358580248654
572,combo,325.60752239114174,313.44204095544177
572,flashsale,259.21584810534665,206.87771045412293
572,loyalty,-252.8372965948622,-198.14790191816775
573,voucher,-216.1241874067931,-136.15695370749555
573,freeship,495.209062236254,458.4929407729439
573,combo,325.60752239114174,391.1894443726731
573,flashsale,259.21584810534665,370.4056222852859
573,loyalty,-252.8372965948622,-283.4896341506333
574,voucher,-216.1241874067931,-264.0611548909367
574,freeship,495.209062236254,350.6195666361506
574,combo,325.60752239114174,312.02056942208145
574,flashsale,259.21584810534665,282.5578432605437
574,loyalty,-252.8372965948622,-131.28722406288347
575,voucher,-216.1241874067931,-290.5429165039574
575,freeship,495.209062236254,658.2658016867266
575,combo,325.60752239114174,263.5704202434738
575,flashsale,259.21584810534665,216.85734137032756
575,loyalty,-252.8372965948622,-180.512796281931
576,voucher,-216.1241874067931,-91.06450077693245
576,freeship,495.209062236254,567.5684264983884
576,combo,325.60752239114174,430.33606592770127
576,flashsale,259.21584810534665,258.5311158125157
576,loyalty,-252.8372965948622,-243.87074115978268
577,voucher,-216.1241874067931,-302.03384841706946
577,freeship,495.209062236254,578.9166437427142
577,combo,325.60752239114174,188.94319560340435
577,flashsale,259.21584810534665,372.9310925465203
577,loyalty,-252.8372965948622,-344.869987484651
578,voucher,-216.1241874067931,-319.9331213779948
578,freeship,495.209062236254,533.2434559679072
578,combo,325.60752239114174,239.9052470857137
578,flashsale,259.21584810534665,345.21673140660334
578,loyalty,-252.8372965948622,-288.46184151973733
579,voucher,-216.1241874067931,-244.69379939480007
579,freeship,495.209062236254,500.3660472230463
579,combo,325.60752239114174,318.76508369136684
579,flashsale,259.21584810534665,259.7176622416572
579,loyalty,-252.8372965948622,-436.5439687817147
580,voucher,-216.1241874067931,-233.1808872175841
580,freeship,495.209062236254,497.3763992438517
580,combo,325.60752239114174,242.92294840413425
580,flashsale,259.21584810534665,291.6445829251644
580,loyalty,-252.8372965948622,-325.8824278458877
581,voucher,-216.1241874067931,-227.00973805384172
581,freeship,495.209062236254,417.68657211912443
581,combo,325.60752239114174,279.765472556717
581,flashsale,259.21584810534665,376.8569308364743
581,loyalty,-252.8372965948622,-275.8557504596292
582,voucher,-216.1241874067931,-221.50621405080562
582,freeship,495.209062236254,642.7162605266803
582,combo,325.60752239114174,305.9341006032316
582,flashsale,259.21584810534665,150.65794651935346
582,loyalty,-252.8372965948622,-281.1266291145133
583,voucher,-216.1241874067931,-231.3147300616373
583,freeship,495.209062236254,532.475445697186
583,combo,325.60752239114174,350.5914986773645
583,flashsale,259.21584810534665,291.52580552031844
583,loyalty,-252.8372965948622,-317.4435353589929
584,voucher,-216.1241874067931,-310.79426539785413
584,freeship,495.209062236254,402.74188059342123
584,combo,325.60752239114174,274.7851514607663
584,flashsale,259.21584810534665,182.74981492797352
584,loyalty,-252.8372965948622,-209.28523773861292
585,voucher,-216.1241874067931,-214.10659834218427
585,freeship,495.209062236254,528.6852815744506
585,combo,325.60752239114174,340.32791225667904
585,flashsale,259.21584810534665,110.17051822875385
585,loyalty,-252.8372965948622,-139.02915365063322
586,voucher,-216.1241874067931,-263.62337850903043
586,freeship,495.209062236254,655.6369846900377
586,combo,325.60752239114174,313.02638470369
586,flashsale,259.21584810534665,225.30674685794702
586,loyalty,-252.8372965948622,-273.54608311804805
587,voucher,-216.1241874067931,-181.2449727097038
587,freeship,495.209062236254,485.87320160156537
587,combo,325.60752239114174,405.6428042958845
587,flashsale,259.21584810534665,122.55683918780255
587,loyalty,-252.8372965948622,-256.48961149786857
588,voucher,-216.1241874067931,-276.5137871067176
588,freeship,495.209062236254,485.25150690641306
588,combo,325.60752239114174,339.0994561175965
588,flashsale,259.21584810534665,360.94891121330727
588,loyalty,-252.8372965948622,-323.5324233652992
589,voucher,-216.1241874067931,-258.642650066202
589,freeship,495.209062236254,553.3073807675695
589,combo,325.60752239114174,254.79957121806885
589,flashsale,259.21584810534665,-3.459913383375749
589,loyalty,-252.8372965948622,-296.4114234146358
590,voucher,-216.1241874067931,-159.60473996063152
590,freeship,495.209062236254,461.77340164277206
590,combo,325.60752239114174,277.7826138202773
590,flashsale,259.21584810534665,219.7820899557022
590,loyalty,-252.8372965948622,-313.6877555788549
591,voucher,-216.1241874067931,-205.1986304170613
591,freeship,495.209062236254,562.4925213522877
591,combo,325.60752239114174,317.6201743589456
591,flashsale,259.21584810534665,391.90273087983934
591,loyalty,-252.8372965948622,-160.53528936824603
592,voucher,-216.1241874067931,-385.8707454847502
592,freeship,495.209062236254,577.2149364808006
592,combo,325.60752239114174,346.9739068039564
592,flashsale,259.21584810534665,348.53790400876505
592,loyalty,-252.8372965948622,-462.34369197811657
593,voucher,-216.1241874067931,-292.9214499394817
593,freeship,495.209062236254,564.3413039161383
593,combo,325.60752239114174,275.18789844258873
593,flashsale,259.21584810534665,196.62814521304097
593,loyalty,-252.8372965948622,-203.59184292468865
594,voucher,-216.1241874067931,-185.70524897782695
594,freeship,495.209062236254,435.8081709751591
594,combo,325.60752239114174,149.30438015838715
594,flashsale,259.21584810534665,263.3553105430054
594,loyalty,-252.8372965948622,-246.51580533875452
595,voucher,-216.1241874067931,-215.16003531378666
595,freeship,495.209062236254,606.1154931019217
595,combo,325.60752239114174,255.14505851349696
595,flashsale,259.21584810534665,47.12237239063708
595,loyalty,-252.8372965948622,-294.484927179031
596,voucher,-216.1241874067931,-170.83921313567572
596,freeship,495.209062236254,343.97959900269313
596,combo,325.60752239114174,142.95648502062258
596,flashsale,259.21584810534665,370.7606260073153
596,loyalty,-252.8372965948622,-311.19617484867973
597,voucher,-216.1241874067931,-204.21360674989813
597,freeship,495.209062236254,593.7301262642088
597,combo,325.60752239114174,467.53968732112685
597,flashsale,259.21584810534665,209.87467298523842
597,loyalty,-252.8372965948622,-385.17934859645595
598,voucher,-216.1241874067931,-402.0455988654867
598,freeship,495.209062236254,444.4080309068821
598,combo,325.60752239114174,343.65560718869597
598,flashsale,259.21584810534665,-22.666214953540873
598,loyalty,-252.8372965948622,60.84818018451796
599,voucher,-216.1241874067931,-218.85425313150222
599,freeship,495.209062236254,421.47421205142064
599,combo,325.60752239114174,473.4319636361313
599,flashsale,259.21584810534665,136.7719226435311
599,loyalty,-252.8372965948622,-140.88525068282502
600,voucher,-216.1241874067931,-256.6901936449791
600,freeship,495.209062236254,354.3230813888934
600,combo,325.60752239114174,380.2596221990415
600,flashsale,259.21584810534665,265.6720245132841
600,loyalty,-252.8372965948622,-117.51122236917286
601,voucher,-216.1241874067931,-253.81166715243063
601,freeship,495.209062236254,553.5145105711406
601,combo,325.60752239114174,469.1228823531521
601,flashsale,259.21584810534665,102.62363376403869
601,loyalty,-252.8372965948622,-116.36019261128592
602,voucher,-216.1241874067931,-287.9376417369303
602,freeship,495.209062236254,440.62741832006174
602,combo,325.60752239114174,236.90702822028362
602,flashsale,259.21584810534665,214.32854194737726
602,loyalty,-252.8372965948622,-304.94627951871666
603,voucher,-216.1241874067931,-289.0880066582318
603,freeship,495.209062236254,458.30680548293066
603,combo,325.60752239114174,419.2369970565919
603,flashsale,259.21584810534665,98.80464545359115
603,loyalty,-252.8372965948622,-243.032982279355
604,voucher,-216.1241874067931,-222.66484247341188
604,freeship,495.209062236254,348.404808456394
604,combo,325.60752239114174,391.86841703683046
604,flashsale,259.21584810534665,148.72154627182186
604,loyalty,-252.8372965948622,-422.0841319990437
605,voucher,-216.1241874067931,-68.41918583888832
605,freeship,495.209062236254,560.0345044998783
605,combo,325.60752239114174,330.57801962293667
605,flashsale,259.21584810534665,201.14121935623618
605,loyalty,-252.8372965948622,-284.3055810035814
606,voucher,-216.1241874067931,-91.12635237755637
606,freeship,495.209062236254,581.6887106733316
606,combo,325.60752239114174,324.760218364959
606,flashsale,259.21584810534665,214.41122764559367
606,loyalty,-252.8372965948622,-336.5741752518437
607,voucher,-216.1241874067931,-201.07913318253935
607,freeship,495.209062236254,460.1635474421838
607,combo,325.60752239114174,115.36794208043318
607,flashsale,259.21584810534665,276.42708315062987
607,loyalty,-252.8372965948622,-361.99706421805627
608,voucher,-216.1241874067931,-113.13099548478482
608,freeship,495.209062236254,433.5653316539001
608,combo,325.60752239114174,324.1154495265729
608,flashsale,259.21584810534665,302.48087656258053
608,loyalty,-252.8372965948622,-222.40336446795513
609,voucher,-216.1241874067931,-210.04645564262321
609,freeship,495.209062236254,636.755038903766
