T,ActionApplied,Q_star,TotalSpent
480,loyalty,455.84397498875376,379.09404604551764
481,voucher,432.2547236479853,385.43255475713346
481,freeship,164.67218067244525,199.30595243448425
481,combo,187.63917322907662,-62.45519961884631
481,flashsale,642.0401263229236,557.3377389642883
481,loyalty,455.84397498875376,285.4531085112502
482,voucher,432.2547236479853,462.27167704932646
482,freeship,164.67218067244525,106.83549128234844
482,combo,187.63917322907662,211.40194273067303
482,flashsale,642.0401263229236,694.9978642853831
482,loyalty,455.84397498875376,401.92931236110695
483,voucher,432.2547236479853,468.3473803047863
483,freeship,164.67218067244525,132.63916087221122
483,combo,187.63917322907662,90.97107882661531
483,flashsale,642.0401263229236,684.5772917451162
483,loyalty,455.84397498875376,407.9960857017628
484,voucher,432.2547236479853,455.95639501401297
484,freeship,164.67218067244525,129.02856736728205
484,combo,187.63917322907662,240.63820325979205
484,flashsale,642.0401263229236,485.6375233525203
484,loyalty,455.84397498875376,583.3931896793755
485,voucher,432.2547236479853,474.00154363589655
485,freeship,164.67218067244525,207.79483077482712
485,combo,187.63917322907662,138.52145308160212
485,flashsale,642.0401263229236,638.1222619589535
485,loyalty,455.84397498875376,423.4100068541439
486,voucher,432.2547236479853,382.973078401607
486,freeship,164.67218067244525,101.09624740717484
486,combo,187.63917322907662,204.78088201846313
486,flashsale,642.0401263229236,628.3003657973578
486,loyalty,455.84397498875376,506.81931814746747
487,voucher,432.2547236479853,358.10228255831873
487,freeship,164.67218067244525,106.27704317357886
487,combo,187.63917322907662,223.8536058769034
487,flashsale,642.0401263229236,692.5708669599911
487,loyalty,455.84397498875376,468.4481693925598
488,voucher,432.2547236479853,523.7248215815623
488,freeship,164.67218067244525,97.46145608443716
488,combo,187.63917322907662,107.39406437244347
488,flashsale,642.0401263229236,602.8365374235821
488,loyalty,455.84397498875376,453.80537660108524
489,voucher,432.2547236479853,315.63872586227865
489,freeship,164.67218067244525,402.4274350778445
489,combo,187.63917322907662,198.57155957310536
489,flashsale,642.0401263229236,648.93898398703
489,loyalty,455.84397498875376,260.41194799253867
490,voucher,432.2547236479853,483.24846957727686
490,freeship,164.67218067244525,156.79959773364357
490,combo,187.63917322907662,143.94028475251818
490,flashsale,642.0401263229236,547.961727879852
490,loyalty,455.84397498875376,411.0043007348513
491,voucher,432.2547236479853,540.590526244509
491,freeship,164.67218067244525,230.30183824016802
491,combo,187.63917322907662,68.01366874959629
491,flashsale,642.0401263229236,583.9126497997675
491,loyalty,455.84397498875376,398.49068367480356
492,voucher,432.2547236479853,393.68240667229685
492,freeship,164.67218067244525,43.48252280662497
492,combo,187.63917322907662,256.0753951594605
492,flashsale,642.0401263229236,572.1161887338296
492,loyalty,455.84397498875376,322.80955135102664
493,voucher,432.2547236479853,338.217411926008
493,freeship,164.67218067244525,253.1932619754317
493,combo,187.63917322907662,232.51525501629007
493,flashsale,642.0401263229236,824.9621005575613
493,loyalty,455.84397498875376,438.0423580164667
494,voucher,432.2547236479853,578.6861910982719
494,freeship,164.67218067244525,263.8957673298876
494,combo,187.63917322907662,223.4024020161592
494,flashsale,642.0401263229236,758.2246575938702
494,loyalty,455.84397498875376,421.58471465184726
495,voucher,432.2547236479853,392.0463664956155
495,freeship,164.67218067244525,126.84425127786918
495,combo,187.63917322907662,230.1165800757515
495,flashsale,642.0401263229236,798.6152237699082
495,loyalty,455.84397498875376,592.3582387251563
496,voucher,432.2547236479853,445.3077321030148
496,freeship,164.67218067244525,200.86175145076837
496,combo,187.63917322907662,133.76607553245205
496,flashsale,642.0401263229236,691.7784130252659
496,loyalty,455.84397498875376,491.3321678946358
497,voucher,432.2547236479853,446.44886324894543
497,freeship,164.67218067244525,110.68480030566471
497,combo,187.63917322907662,138.7148545923409
497,flashsale,642.0401263229236,631.6418940951851
497,loyalty,455.84397498875376,536.143324244177
498,voucher,432.2547236479853,470.253862288193
498,freeship,164.67218067244525,133.49908196085718
498,combo,187.63917322907662,205.3884321142961
498,flashsale,642.0401263229236,378.4542001203443
498,loyalty,455.84397498875376,506.9535600295028
499,voucher,432.2547236479853,319.81558650169
499,freeship,164.67218067244525,213.9345086456115
499,combo,187.63917322907662,162.71485644789692
499,flashsale,642.0401263229236,601.891860434473
499,loyalty,455.84397498875376,453.8132064993883
500,voucher,432.2547236479853,538.867629072132
500,freeship,164.67218067244525,88.72149875768761
500,combo,187.63917322907662,120.94528273792685
500,flashsale,642.0401263229236,883.7468662951738
500,loyalty,455.84397498875376,582.0421062595728
501,voucher,432.2547236479853,519.2806202394554
501,freeship,164.67218067244525,205.75496315127367
501,combo,187.63917322907662,281.1178944223986
501,flashsale,642.0401263229236,698.354497513474
501,loyalty,455.84397498875376,348.1927363367141
502,voucher,432.2547236479853,368.97464546899283
502,freeship,164.67218067244525,167.03391883891746
502,combo,187.63917322907662,240.78980115991982
502,flashsale,642.0401263229236,587.195635624278
502,loyalty,455.84397498875376,471.6600070535972
503,voucher,432.2547236479853,421.8950785037907
503,freeship,164.67218067244525,171.941769990868
503,combo,187.63917322907662,174.77400247324914
503,flashsale,642.0401263229236,578.12431449978
503,loyalty,455.84397498875376,332.99207592318555
504,voucher,432.2547236479853,642.3922483149403
504,freeship,164.67218067244525,17.641732159123478
504,combo,187.63917322907662,96.03557739748868
504,flashsale,642.0401263229236,552.5386163490347
504,loyalty,455.84397498875376,562.8077985728689
505,voucher,432.2547236479853,339.37380553318593
505,freeship,164.67218067244525,22.550100395293697
505,combo,187.63917322907662,217.66235252854818
505,flashsale,642.0401263229236,464.04321567048925
505,loyalty,455.84397498875376,537.4628093375445
506,voucher,432.2547236479853,360.0624886192128
506,freeship,164.67218067244525,216.95084282524945
506,combo,187.63917322907662,183.34141904812955
506,flashsale,642.0401263229236,695.2599372809269
506,loyalty,455.84397498875376,574.0679929741219
507,voucher,432.2547236479853,488.6064706671116
507,freeship,164.67218067244525,244.62497447252005
507,combo,187.63917322907662,269.65940355492967
507,flashsale,642.0401263229236,479.6189449455395
507,loyalty,455.84397498875376,389.80091927388384
508,voucher,432.2547236479853,391.8241282716895
508,freeship,164.67218067244525,189.29440637245304
508,combo,187.63917322907662,87.32490888414597
508,flashsale,642.0401263229236,732.3828927655371
508,loyalty,455.84397498875376,489.00617760204665
509,voucher,432.2547236479853,577.9342945769582
509,freeship,164.67218067244525,418.0469777364209
509,combo,187.63917322907662,152.5049357118707
509,flashsale,642.0401263229236,704.28576692136
509,loyalty,455.84397498875376,422.02961404372763
510,voucher,432.2547236479853,391.66913832134225
510,freeship,164.67218067244525,101.74619520840204
510,combo,187.63917322907662,225.69003858100143
510,flashsale,642.0401263229236,824.1528311789457
510,loyalty,455.84397498875376,613.5495183230151
511,voucher,432.2547236479853,437.2430137632545
511,freeship,164.67218067244525,166.78010359776007
511,combo,187.63917322907662,101.50140011841063
511,flashsale,642.0401263229236,542.7426871147268
511,loyalty,455.84397498875376,555.0847768787688
512,voucher,432.2547236479853,440.6662115266589
512,freeship,164.67218067244525,232.38889944214299
512,combo,187.63917322907662,210.0204090037535
512,flashsale,642.0401263229236,720.3425134247208
512,loyalty,455.84397498875376,597.111328629147
513,voucher,432.2547236479853,503.4379596880867
513,freeship,164.67218067244525,156.9402761539689
513,combo,187.63917322907662,232.0577414022433
513,flashsale,642.0401263229236,552.110585323289
513,loyalty,455.84397498875376,522.5126489028801
514,voucher,432.2547236479853,451.6734216972626
514,freeship,164.67218067244525,212.35374510307176
514,combo,187.63917322907662,331.3789217055354
514,flashsale,642.0401263229236,845.6980879682588
514,loyalty,455.84397498875376,378.05811352058754
515,voucher,432.2547236479853,284.54753805768553
515,freeship,164.67218067244525,157.77569819981062
515,combo,187.63917322907662,189.5395503243753
515,flashsale,642.0401263229236,391.46148096675626
515,loyalty,455.84397498875376,431.59223286441807
516,voucher,432.2547236479853,523.6392803025747
516,freeship,164.67218067244525,193.2899694013922
516,combo,187.63917322907662,134.47075605612213
516,flashsale,642.0401263229236,618.9566222944043
516,loyalty,455.84397498875376,526.3907199439087
517,voucher,432.2547236479853,571.6683263101996
517,freeship,164.67218067244525,180.6255218913697
517,combo,187.63917322907662,296.1764203026095
517,flashsale,642.0401263229236,622.8475845935426
517,loyalty,455.84397498875376,697.5780440744043
518,voucher,432.2547236479853,484.2988163671909
518,freeship,164.67218067244525,347.60704295860637
518,combo,187.63917322907662,129.54887960162037
518,flashsale,642.0401263229236,758.4736775874287
518,loyalty,455.84397498875376,474.40239287320054
519,voucher,432.2547236479853,506.58571211329075
519,freeship,164.67218067244525,135.9444191775147
519,combo,187.63917322907662,78.38740684700004
519,flashsale,642.0401263229236,671.2511795377208
519,loyalty,455.84397498875376,673.4861775424636
520,voucher,432.2547236479853,357.15936509230534
520,freeship,164.67218067244525,169.51935071326676
520,combo,187.63917322907662,338.8619338343367
520,flashsale,642.0401263229236,671.1336245869661
520,loyalty,455.84397498875376,511.7458161905157
521,voucher,432.2547236479853,510.77067070362693
521,freeship,164.67218067244525,164.4744438129584
521,combo,187.63917322907662,244.8706826958413
521,flashsale,642.0401263229236,554.0128557705629
521,loyalty,455.84397498875376,437.8989411372563
522,voucher,432.2547236479853,328.5330010423207
522,freeship,164.67218067244525,183.05941120309194
522,combo,187.63917322907662,137.4447249218911
522,flashsale,642.0401263229236,669.2906349473749
522,loyalty,455.84397498875376,576.4722286430913
523,voucher,432.2547236479853,555.412800514718
523,freeship,164.67218067244525,242.92706041782958
523,combo,187.63917322907662,252.67925122573206
523,flashsale,642.0401263229236,735.0473006406165
523,loyalty,455.84397498875376,532.2798788610376
524,voucher,432.2547236479853,472.4295381487942
524,freeship,164.67218067244525,27.426147344974964
524,combo,187.63917322907662,45.35814607710046
524,flashsale,642.0401263229236,682.3023482152646
524,loyalty,455.84397498875376,463.8404713376323
525,voucher,432.2547236479853,434.2846518293534
525,freeship,164.67218067244525,294.6534772207467
525,combo,187.63917322907662,171.85610396356577
525,flashsale,642.0401263229236,568.2004820321986
525,loyalty,455.84397498875376,532.6127928188108
526,voucher,432.2547236479853,422.7060871577131
526,freeship,164.67218067244525,183.8649612248642
526,combo,187.63917322907662,315.4570956112459
526,flashsale,642.0401263229236,639.9680742862654
526,loyalty,455.84397498875376,483.3024875718378
527,voucher,432.2547236479853,390.48975575999935
527,freeship,164.67218067244525,264.0626810432085
527,combo,187.63917322907662,386.24263875527424
527,flashsale,642.0401263229236,717.6683467265871
527,loyalty,455.84397498875376,271.4568461834332
528,voucher,432.2547236479853,514.3036341487941
528,freeship,164.67218067244525,187.83663116685028
528,combo,187.63917322907662,225.96715440992978
528,flashsale,642.0401263229236,617.6983731587949
528,loyalty,455.84397498875376,584.0751974297998
529,voucher,432.2547236479853,429.565751637932
529,freeship,164.67218067244525,368.5928435157621
529,combo,187.63917322907662,-105.02931435645428
529,flashsale,642.0401263229236,571.863308411023
529,loyalty,455.84397498875376,504.18223406424624
530,voucher,432.2547236479853,646.0332886392944
530,freeship,164.67218067244525,126.8825258661067
530,combo,187.63917322907662,98.39384566105028
530,flashsale,642.0401263229236,535.8827682327351
530,loyalty,455.84397498875376,533.61021552213
531,voucher,432.2547236479853,371.82480889146353
531,freeship,164.67218067244525,-69.13417719512228
531,combo,187.63917322907662,104.84832488037809
531,flashsale,642.0401263229236,751.3924939965729
531,loyalty,455.84397498875376,390.5230025417916
532,voucher,432.2547236479853,446.7118379089429
532,freeship,164.67218067244525,247.31973409906402
532,combo,187.63917322907662,168.46157792364292
532,flashsale,642.0401263229236,634.2341285378609
532,loyalty,455.84397498875376,477.89574854448307
533,voucher,432.2547236479853,509.79479993229523
533,freeship,164.67218067244525,128.0760612866931
533,combo,187.63917322907662,202.312748217639
533,flashsale,642.0401263229236,649.7107608831417
533,loyalty,455.84397498875376,543.7205515434379
534,voucher,432.2547236479853,588.3336017114765
534,freeship,164.67218067244525,228.3057996720851
534,combo,187.63917322907662,221.47256978619697
534,flashsale,642.0401263229236,662.1928489788379
534,loyalty,455.84397498875376,458.2077040784761
535,voucher,432.2547236479853,435.32995850569984
535,freeship,164.67218067244525,121.29378836971314
535,combo,187.63917322907662,102.62654031435432
535,flashsale,642.0401263229236,730.1234002652739
535,loyalty,455.84397498875376,472.6179028234725
536,voucher,432.2547236479853,483.05393559157926
536,freeship,164.67218067244525,154.19573063232403
536,combo,187.63917322907662,71.45708113488243
536,flashsale,642.0401263229236,630.941769099283
536,loyalty,455.84397498875376,212.959258325732
537,voucher,432.2547236479853,389.8075788359624
537,freeship,164.67218067244525,237.52393667868154
537,combo,187.63917322907662,377.39420449955134
537,flashsale,642.0401263229236,620.1106312739653
537,loyalty,455.84397498875376,435.67869096917246
538,voucher,432.2547236479853,437.84350363678317
