T,ActionApplied,Q_star,TotalSpent
480,loyalty,348.6554630727654,331.7609714575173
481,voucher,220.19813397472763,5.5738730979256275
481,freeship,261.2276763933732,468.1008341861242
481,combo,786.5626958200512,683.0139032591592
481,flashsale,586.0745395555282,663.3797504147843
481,loyalty,348.6554630727654,415.0265165852787
482,voucher,220.19813397472763,297.0407298368094
482,freeship,261.2276763933732,391.3556133235777
482,combo,786.5626958200512,905.638383726277
482,flashsale,586.0745395555282,617.5323255417604
482,loyalty,348.6554630727654,335.1121907606647
483,voucher,220.19813397472763,245.8653021250409
483,freeship,261.2276763933732,298.822756731499
483,combo,786.5626958200512,923.1590798127829
483,flashsale,586.0745395555282,454.5059523216586
483,loyalty,348.6554630727654,328.71344630482645
484,voucher,220.19813397472763,193.77712969260415
484,freeship,261.2276763933732,379.5310006168831
484,combo,786.5626958200512,872.8812351407798
484,flashsale,586.0745395555282,557.8031418792989
484,loyalty,348.6554630727654,226.04859932450185
485,voucher,220.19813397472763,272.9128429652236
485,freeship,261.2276763933732,308.4875090426526
485,combo,786.5626958200512,724.7604715078171
485,flashsale,586.0745395555282,524.7411242845499
485,loyalty,348.6554630727654,375.85537217064854
486,voucher,220.19813397472763,244.4446277888405
486,freeship,261.2276763933732,269.8876747260584
486,combo,786.5626958200512,846.4052086309251
486,flashsale,586.0745395555282,666.5918079787328
486,loyalty,348.6554630727654,362.07616759880835
487,voucher,220.19813397472763,-31.4936726432461
487,freeship,261.2276763933732,364.1683741217337
487,combo,786.5626958200512,867.0381992569187
487,flashsale,586.0745395555282,622.6616872900187
487,loyalty,348.6554630727654,393.19470469317724
488,voucher,220.19813397472763,154.83586823965834
488,freeship,261.2276763933732,261.86443974056544
488,combo,786.5626958200512,741.7584481244255
488,flashsale,586.0745395555282,637.4927845774633
488,loyalty,348.6554630727654,213.33228953132837
489,voucher,220.19813397472763,353.5835607572567
489,freeship,261.2276763933732,188.6279759409278
489,combo,786.5626958200512,822.1955882840845
489,flashsale,586.0745395555282,596.143433402894
489,loyalty,348.6554630727654,263.64297828080356
490,voucher,220.19813397472763,173.5410079624366
490,freeship,261.2276763933732,206.2786551083047
490,combo,786.5626958200512,804.0206065093826
490,flashsale,586.0745395555282,482.8083369829687
490,loyalty,348.6554630727654,355.4424762300711
491,voucher,220.19813397472763,61.167796317384926
491,freeship,261.2276763933732,170.5323210777015
491,combo,786.5626958200512,535.3143322284633
491,flashsale,586.0745395555282,697.4632500587315
491,loyalty,348.6554630727654,355.0659774726234
492,voucher,220.19813397472763,244.18100721552867
492,freeship,261.2276763933732,272.69548258288455
492,combo,786.5626958200512,751.4777162891291
492,flashsale,586.0745395555282,577.298740632473
492,loyalty,348.6554630727654,416.5227758383966
493,voucher,220.19813397472763,257.04602763614645
493,freeship,261.2276763933732,220.64704057263702
493,combo,786.5626958200512,745.4041542521093
493,flashsale,586.0745395555282,386.1218999031312
493,loyalty,348.6554630727654,466.25706575415273
494,voucher,220.19813397472763,434.5562334756203
494,freeship,261.2276763933732,400.1186236788476
494,combo,786.5626958200512,794.9987201761143
494,flashsale,586.0745395555282,497.4831730973143
494,loyalty,348.6554630727654,337.5039588866957
495,voucher,220.19813397472763,227.41106461065849
495,freeship,261.2276763933732,324.36083034198606
495,combo,786.5626958200512,754.9480479292791
495,flashsale,586.0745395555282,404.9595514575378
495,loyalty,348.6554630727654,423.4825659602151
496,voucher,220.19813397472763,360.31525986426345
496,freeship,261.2276763933732,137.54188223341367
496,combo,786.5626958200512,682.3537615005774
496,flashsale,586.0745395555282,581.7310881524849
496,loyalty,348.6554630727654,439.7230609599871
497,voucher,220.19813397472763,307.47857736855286
497,freeship,261.2276763933732,93.06555156937284
497,combo,786.5626958200512,755.3236029397559
497,flashsale,586.0745395555282,631.0338379426162
497,loyalty,348.6554630727654,244.3042832719285
498,voucher,220.19813397472763,133.50674407791695
498,freeship,261.2276763933732,268.66205771915133
498,combo,786.5626958200512,714.1158205205566
498,flashsale,586.0745395555282,744.8899263905633
498,loyalty,348.6554630727654,468.8678910384586
499,voucher,220.19813397472763,286.9646626911661
499,freeship,261.2276763933732,257.63911766214085
499,combo,786.5626958200512,611.2772955378168
499,flashsale,586.0745395555282,566.8232507636606
499,loyalty,348.6554630727654,424.89518111759054
500,voucher,220.19813397472763,314.91763538201724
500,freeship,261.2276763933732,261.6589843880249
500,combo,786.5626958200512,660.3048958756463
500,flashsale,586.0745395555282,600.169237363884
500,loyalty,348.6554630727654,243.89112451474494
501,voucher,220.19813397472763,107.1579008195753
501,freeship,261.2276763933732,380.109063125609
501,combo,786.5626958200512,779.884336811933
501,flashsale,586.0745395555282,562.4479924875893
501,loyalty,348.6554630727654,268.5966225572034
502,voucher,220.19813397472763,81.52400233738729
502,freeship,261.2276763933732,140.19257402875758
502,combo,786.5626958200512,889.5715367908908
502,flashsale,586.0745395555282,754.5202810314229
502,loyalty,348.6554630727654,311.1213823293035
503,voucher,220.19813397472763,60.914177878720494
503,freeship,261.2276763933732,269.58055213244876
503,combo,786.5626958200512,836.802206873045
503,flashsale,586.0745395555282,655.5233729077567
503,loyalty,348.6554630727654,315.86825317719905
504,voucher,220.19813397472763,-39.53407756788039
504,freeship,261.2276763933732,296.2579414182652
504,combo,786.5626958200512,787.5824169798601
504,flashsale,586.0745395555282,535.6883326180237
504,loyalty,348.6554630727654,329.1131841752835
505,voucher,220.19813397472763,196.05280694269754
505,freeship,261.2276763933732,221.70246559869216
505,combo,786.5626958200512,803.431964324131
505,flashsale,586.0745395555282,445.2932392145475
505,loyalty,348.6554630727654,419.88829145090745
506,voucher,220.19813397472763,210.45918718683583
506,freeship,261.2276763933732,416.02009928271576
506,combo,786.5626958200512,807.1377807902459
506,flashsale,586.0745395555282,522.0176215479794
506,loyalty,348.6554630727654,320.7812433960855
507,voucher,220.19813397472763,120.17476853859141
507,freeship,261.2276763933732,236.16960726679878
507,combo,786.5626958200512,794.542327902177
507,flashsale,586.0745395555282,515.7877074884148
507,loyalty,348.6554630727654,577.5548796293496
508,voucher,220.19813397472763,222.63592590917204
508,freeship,261.2276763933732,165.69057500928142
508,combo,786.5626958200512,809.7034594954487
508,flashsale,586.0745395555282,437.9108180210901
508,loyalty,348.6554630727654,260.14708859301857
509,voucher,220.19813397472763,144.14395561473367
509,freeship,261.2276763933732,250.48668434128646
509,combo,786.5626958200512,791.3251885448294
509,flashsale,586.0745395555282,564.9449322653152
509,loyalty,348.6554630727654,377.3566236498017
510,voucher,220.19813397472763,290.0220804197512
510,freeship,261.2276763933732,251.82540441682875
510,combo,786.5626958200512,678.6131379809926
510,flashsale,586.0745395555282,775.7644672047562
510,loyalty,348.6554630727654,329.4267436185702
511,voucher,220.19813397472763,207.64367865574218
511,freeship,261.2276763933732,310.4722349273264
511,combo,786.5626958200512,1035.5876737049582
511,flashsale,586.0745395555282,442.8311867044532
511,loyalty,348.6554630727654,443.06194475188914
512,voucher,220.19813397472763,348.70886211928484
512,freeship,261.2276763933732,327.9306526079198
512,combo,786.5626958200512,796.8802035879635
512,flashsale,586.0745395555282,648.0053190971164
512,loyalty,348.6554630727654,486.48996749049536
513,voucher,220.19813397472763,163.30430805305062
513,freeship,261.2276763933732,238.96273091048948
513,combo,786.5626958200512,797.0815026200322
513,flashsale,586.0745395555282,591.1589011081215
513,loyalty,348.6554630727654,233.85223085055668
514,voucher,220.19813397472763,238.23207206204563
514,freeship,261.2276763933732,452.07445762311824
514,combo,786.5626958200512,834.9155865283185
514,flashsale,586.0745395555282,580.9303841918942
514,loyalty,348.6554630727654,435.378976889154
515,voucher,220.19813397472763,165.48149611778462
515,freeship,261.2276763933732,322.21109320682194
515,combo,786.5626958200512,879.430434087007
515,flashsale,586.0745395555282,633.5502862332378
515,loyalty,348.6554630727654,268.7942245937129
516,voucher,220.19813397472763,211.55855074617884
516,freeship,261.2276763933732,338.5103007967832
516,combo,786.5626958200512,823.6281309479223
516,flashsale,586.0745395555282,596.8296601701171
516,loyalty,348.6554630727654,270.12740533300405
517,voucher,220.19813397472763,366.4325348962318
517,freeship,261.2276763933732,176.74820514304756
517,combo,786.5626958200512,901.9611599558826
517,flashsale,586.0745395555282,760.0860987878011
517,loyalty,348.6554630727654,397.6615843248249
518,voucher,220.19813397472763,405.311028757246
518,freeship,261.2276763933732,256.3262938769814
518,combo,786.5626958200512,775.627584691804
518,flashsale,586.0745395555282,761.1945507823867
518,loyalty,348.6554630727654,481.99537285937083
519,voucher,220.19813397472763,239.8356273124484
519,freeship,261.2276763933732,287.92159583062244
519,combo,786.5626958200512,925.6504273677883
519,flashsale,586.0745395555282,348.8043856334607
519,loyalty,348.6554630727654,406.4770753944534
520,voucher,220.19813397472763,169.82065315625158
520,freeship,261.2276763933732,121.02583660622392
520,combo,786.5626958200512,791.8611371324832
520,flashsale,586.0745395555282,489.66487774536154
520,loyalty,348.6554630727654,46.069426259266265
521,voucher,220.19813397472763,293.68914044306234
521,freeship,261.2276763933732,178.55057713244878
521,combo,786.5626958200512,824.2585442046374
521,flashsale,586.0745395555282,453.1945748490834
521,loyalty,348.6554630727654,462.9568277722742
522,voucher,220.19813397472763,180.04757558055633
522,freeship,261.2276763933732,215.13915127702865
522,combo,786.5626958200512,634.6079801632133
522,flashsale,586.0745395555282,573.3268687313218
522,loyalty,348.6554630727654,423.96126237749814
523,voucher,220.19813397472763,444.8694214955914
523,freeship,261.2276763933732,317.61858591567517
523,combo,786.5626958200512,801.8624068015281
523,flashsale,586.0745395555282,639.7390671978571
523,loyalty,348.6554630727654,303.9001203931256
524,voucher,220.19813397472763,409.42399463847624
524,freeship,261.2276763933732,196.13793735164865
524,combo,786.5626958200512,717.2727064077445
524,flashsale,586.0745395555282,414.71926159332537
524,loyalty,348.6554630727654,364.40169334208184
525,voucher,220.19813397472763,161.49000311151624
525,freeship,261.2276763933732,306.1600899495158
525,combo,786.5626958200512,811.479332005852
525,flashsale,586.0745395555282,736.7833024102756
525,loyalty,348.6554630727654,444.9838949097992
526,voucher,220.19813397472763,354.653041819336
526,freeship,261.2276763933732,201.90811466245677
526,combo,786.5626958200512,648.9241690822884
526,flashsale,586.0745395555282,643.8470367459113
526,loyalty,348.6554630727654,170.94877312495709
527,voucher,220.19813397472763,185.8245767336611
527,freeship,261.2276763933732,271.73153824953835
527,combo,786.5626958200512,821.1957221344447
527,flashsale,586.0745395555282,645.9662277644055
527,loyalty,348.6554630727654,277.422640157596
528,voucher,220.19813397472763,417.9875232101059
528,freeship,261.2276763933732,192.00703264711632
528,combo,786.5626958200512,554.961895633201
528,flashsale,586.0745395555282,511.3781948381255
528,loyalty,348.6554630727654,277.51451615598313
529,voucher,220.19813397472763,109.50968493005986
529,freeship,261.2276763933732,46.66533005741613
529,combo,786.5626958200512,771.9890301946679
529,flashsale,586.0745395555282,560.5282679073032
529,loyalty,348.6554630727654,416.92351925835555
530,voucher,220.19813397472763,266.48797619204714
530,freeship,261.2276763933732,261.83787567522603
530,combo,786.5626958200512,633.9131215851644
530,flashsale,586.0745395555282,721.8546323524138
530,loyalty,348.6554630727654,293.69742249024455
531,voucher,220.19813397472763,378.6140405436534
531,freeship,261.2276763933732,226.89438553724912
531,combo,786.5626958200512,784.910413145172
531,flashsale,586.0745395555282,450.296166872088
531,loyalty,348.6554630727654,464.70352097502825
532,voucher,220.19813397472763,104.0405968048111
532,freeship,261.2276763933732,329.40639194660133
532,combo,786.5626958200512,955.6636987156621
532,flashsale,586.0745395555282,506.8682828247328
532,loyalty,348.6554630727654,235.95987273716923
533,voucher,220.19813397472763,-19.531276969544365
533,freeship,261.2276763933732,462.3126006379815
533,combo,786.5626958200512,879.464731287432
533,flashsale,586.0745395555282,575.1453874943275
533,loyalty,348.6554630727654,529.2090802373442
534,voucher,220.19813397472763,140.7447322469589
534,freeship,261.2276763933732,401.89498419904214
534,combo,786.5626958200512,796.9112606738245
534,flashsale,586.0745395555282,744.558924866512
534,loyalty,348.6554630727654,433.18239566688857
535,voucher,220.19813397472763,210.83879267490786
535,freeship,261.2276763933732,281.63851016113165
535,combo,786.5626958200512,873.3307693747629
535,flashsale,586.0745395555282,565.3226981410036
535,loyalty,348.6554630727654,394.1278436259875
536,voucher,220.19813397472763,164.70270979095284
536,freeship,261.2276763933732,263.7728570280021
536,combo,786.5626958200512,762.4541811264427
536,flashsale,586.0745395555282,716.6933114964472
536,loyalty,348.6554630727654,387.7821987260297
537,voucher,220.19813397472763,351.310186607258
537,freeship,261.2276763933732,434.35186790491537
537,combo,786.5626958200512,810.1047602400131
537,flashsale,586.0745395555282,743.3623438521709
537,loyalty,348.6554630727654,352.346564346781
538,voucher,220.19813397472763,301.7459289272601
538,freeship,261.2276763933732,324.46692718002674
538,combo,786.5626958200512,864.9976460775542
538,flashsale,586.0745395555282,685.6758456107935
538,loyalty,348.6554630727654,258.91495070989066
539,voucher,220.19813397472763,389.6864270501816
539,freeship,261.2276763933732,227.82487176228415
539,combo,786.5626958200512,602.80148681629
